Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
728.198,19.02387444767149,49.02387444767149
728.4,19.020061945322894,49.020061945322894
728.603,19.025621846140467,49.02562184614047
728.805,19.01990309115964,49.01990309115964
729.008,19.020061945322894,49.020061945322894
729.209,19.022285904459274,49.022285904459274
729.411,19.02260361303688,49.02260361303688
729.613,19.02276246733787,49.02276246733787
729.814,19.022127050182554,49.022127050182554
730.019,19.020538507861332,49.02053850786133
730.22,19.019744237004446,49.019744237004446
730.422,19.021968195913992,49.02196819591399
730.623,19.019744237004446,49.019744237004446
730.825,19.021332778920716,49.021332778920716
731.026,19.018949966350064,49.018949966350064
731.229,19.020856216260782,49.02085621626078
731.43,19.020538507861332,49.02053850786133
731.634,19.018314549972374,49.018314549972374
731.836,19.022285904459274,49.022285904459274
732.037,19.020220799494282,49.02022079949428
732.239,19.018155695898216,49.018155695898216
732.441,19.019585382857358,49.01958538285736
732.642,19.019426528718398,49.0194265287184
732.844,19.019267674587553,49.01926767458755
733.046,19.019267674587553,49.01926767458755
733.248,19.018473404054618,49.01847340405462
733.45,19.01863225814502,49.01863225814502
733.652,19.018473404054618,49.01847340405462
733.853,19.01990309115964,49.01990309115964
734.055,19.017361425648787,49.01736142564879
734.257,19.017679133724265,49.017679133724265
734.459,19.018791112243505,49.018791112243505
734.662,19.01497861611559,49.01497861611559
734.863,19.01656715560189,49.01656715560189
735.065,19.012913515994363,49.01291351599436
735.267,19.013072369801222,49.01307236980122
735.468,19.014184346676224,49.014184346676224
735.67,19.011960393323143,49.01196039332314
735.871,19.01323122361621,49.01323122361621
736.073,19.01339007743931,49.01339007743931
736.275,19.013072369801222,49.01307236980122
736.476,19.01180153957298,49.01180153957298
736.678,19.009418734292197,49.0094187342922
736.88,19.012278100847837,49.01227810084784
737.081,19.012436954622302,49.0124369546223
737.289,19.009259880671635,49.009259880671635
737.491,19.01053070986309,49.01053070986309
