Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
820.922,18.44236290054586,48.44236290054586
821.124,18.44156877706591,48.44156877706591
821.326,18.443315848988917,48.44331584898892
821.528,18.441092303075074,48.441092303075074
821.733,18.439345232398757,48.43934523239876
821.937,18.441886426433634,48.44188642643363
822.139,18.439345232398757,48.43934523239876
822.354,18.441727601745683,48.44172760174568
822.557,18.44045700453399,48.44045700453399
822.758,18.44029817991894,48.44029817991894
822.96,18.44029817991894,48.44029817991894
823.171,18.44283937473098,48.44283937473098
823.379,18.439821706122395,48.439821706122395
823.582,18.443633498534744,48.443633498534744
823.787,18.44045700453399,48.44045700453399
823.989,18.438074636158454,48.438074636158454
824.191,18.441251127730602,48.4412511277306
824.396,18.44045700453399,48.44045700453399
824.598,18.4420452511296,48.4420452511296
824.805,18.441092303075074,48.441092303075074
825.008,18.441251127730602,48.4412511277306
825.21,18.438709934213826,48.438709934213826
825.427,18.442521725266154,48.442521725266154
825.63,18.442204075833658,48.44220407583366
825.835,18.44140995239423,48.44140995239423
826.037,18.439821706122395,48.439821706122395
826.238,18.442521725266154,48.442521725266154
826.443,18.44029817991894,48.44029817991894
826.644,18.443157024228192,48.44315702422819
826.853,18.441886426433634,48.44188642643363
827.055,18.444109972914113,48.44410997291411
827.257,18.4420452511296,48.4420452511296
827.46,18.443633498534744,48.443633498534744
827.668,18.44426879772346,48.44426879772346
827.89,18.444427622540893,48.44442762254089
828.094,18.44395114811291,48.44395114811291
828.295,18.44283937473098,48.44283937473098
828.498,18.445857046261956,48.445857046261956
828.705,18.443315848988917,48.44331584898892
828.92,18.442204075833658,48.44220407583366
829.122,18.44347467375779,48.44347467375779
829.324,18.44236290054586,48.44236290054586
829.54,18.44395114811291,48.44395114811291
829.743,18.44156877706591,48.44156877706591
829.953,18.443633498534744,48.443633498534744
830.154,18.443157024228192,48.44315702422819
830.356,18.448557070635296,48.448557070635296
830.558,18.444904097041736,48.444904097041736
830.761,18.446333520981376,48.446333520981376
830.964,18.446492345904012,48.44649234590401
831.168,18.445857046261956,48.445857046261956
831.373,18.444586447366383,48.44458644736638
831.574,18.446492345904012,48.44649234590401
831.775,18.445698221371664,48.445698221371664
831.978,18.444427622540893,48.44442762254089
832.2,18.446492345904012,48.44649234590401
832.403,18.445380571615438,48.44538057161544
832.605,18.44601587116035,48.44601587116035
832.807,18.44617469606679,48.44617469606679
833.017,18.44617469606679,48.44617469606679
833.222,18.448080595575874,48.448080595575874
833.424,18.449351195896234,48.449351195896234
833.625,18.44966884605728,48.44966884605728
833.828,18.449351195896234,48.449351195896234
834.03,18.44522174674939,48.44522174674939
834.231,18.450621796734673,48.45062179673467
834.433,18.44728647063875,48.44728647063875
834.635,18.446968820720578,48.44696882072058
