Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
447.52,18.1861891635633,48.1861891635633
447.722,18.184601047368147,48.18460104736815
447.924,18.18555391698812,48.18555391698812
448.125,18.182377686054593,48.18237768605459
448.327,18.184124612667404,48.184124612667404
448.534,18.18666559857968,48.18666559857968
448.736,18.1871420336689,48.1871420336689
448.938,18.188094904065878,48.18809490406588
449.14,18.189047774754165,48.189047774754165
449.341,18.18873015115907,48.18873015115907
449.544,18.188412527596263,48.18841252759626
449.745,18.1892065865639,48.1892065865639
449.947,18.18873015115907,48.18873015115907
450.15,18.1895242102076,48.1895242102076
450.351,18.189365398381717,48.18936539838172
450.553,18.190635893215507,48.19063589321551
450.755,18.189047774754165,48.189047774754165
450.956,18.190159457592117,48.19015945759212
451.158,18.187300845381507,48.18730084538151
451.36,18.190794705106164,48.190794705106164
451.562,18.18857133937358,48.18857133937358
451.764,18.190159457592117,48.19015945759212
451.966,18.190318269458494,48.190318269458494
452.167,18.192065200522677,48.19206520052268
452.37,18.18777728056785,48.18777728056785
452.572,18.185871540259555,48.185871540259555
452.773,18.191588764680766,48.191588764680766
452.975,18.186506786899486,48.186506786899486
453.177,18.184283424226237,48.18428342422624
453.379,18.18571272861979,48.18571272861979
453.58,18.184601047368147,48.18460104736815
453.781,18.186347975227385,48.186347975227385
453.984,18.186506786899486,48.186506786899486
454.186,18.184124612667404,48.184124612667404
454.387,18.183330554994747,48.18333055499475
454.589,18.180789571801817,48.18078957180182
454.791,18.182060063139296,48.182060063139296
454.993,18.17983670363865,48.17983670363865
455.195,18.179995514978927,48.17999551497893
455.396,18.17824859068081,48.17824859068081
455.598,18.178725024483192,48.17872502448319
455.8,18.17808977942952,48.17808977942952
456.002,18.177930968186367,48.17793096818637
456.203,18.178725024483192,48.17872502448319
456.405,18.17713691209184,48.17713691209184
456.607,18.17697810089725,48.17697810089725
456.809,18.17570761163166,48.17570761163166
457.011,18.17808977942952,48.17808977942952
457.213,18.177930968186367,48.17793096818637
457.415,18.17824859068081,48.17824859068081
457.616,18.1755488005099,48.1755488005099
457.818,18.177930968186367,48.17793096818637
458.02,18.18015432632729,48.18015432632729
458.221,18.177930968186367,48.17793096818637
458.423,18.17761334572426,48.17761334572426
458.625,18.179519080982303,48.1795190809823
458.827,18.17824859068081,48.17824859068081
459.029,18.17840740194015,48.17840740194015
459.231,18.177295723294606,48.177295723294606
459.432,18.17808977942952,48.17808977942952
459.634,18.17808977942952,48.17808977942952
459.836,18.176184045045552,48.17618404504555
460.038,18.179201458358364,48.179201458358364
460.243,18.178883835766804,48.178883835766804
460.444,18.178566213207617,48.17856621320762
460.646,18.17761334572426,48.17761334572426
460.848,18.176660478532256,48.176660478532256
461.05,18.18015432632729,48.18015432632729
461.265,18.180789571801817,48.18078957180182
461.467,18.179360269666304,48.179360269666304
461.67,18.182695309002256,48.182695309002256
461.871,18.18110719458761,48.18110719458761
462.074,18.183171743484444,48.18317174348444
462.283,18.181424817405784,48.181424817405784
462.485,18.182536497524353,48.18253649752435
462.687,18.186030351907377,48.18603035190738
462.888,18.18174244025637,48.18174244025637
463.091,18.18666559857968,48.18666559857968
