Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
126.072,18.930151784002774,48.930151784002774
126.287,18.951596551510477,48.95159655151048
126.489,18.94873724064758,48.94873724064758
126.691,18.94873724064758,48.94873724064758
126.893,18.951437700838163,48.95143770083816
127.095,18.949690343976997,48.949690343977
127.298,18.947148735746566,48.947148735746566
127.5,18.948578390121014,48.948578390121014
127.702,18.948578390121014,48.948578390121014
127.903,18.95064344759799,48.95064344759799
128.105,18.948419539602583,48.94841953960258
128.307,18.94794298809581,48.94794298809581
128.51,18.946354483599762,48.94635448359976
128.711,18.944765979913612,48.94476597991361
128.913,18.946195633194684,48.946195633194684
129.119,18.94301862679429,48.94301862679429
129.322,18.943177477037388,48.94317747703739
129.524,18.944448279273544,48.944448279273544
129.726,18.94206552550591,48.94206552550591
129.928,18.942859776559338,48.94285977655934
130.13,18.94333632728854,48.94333632728854
130.333,18.943654027815214,48.943654027815214
130.535,18.940953574371328,48.94095357437133
130.737,18.94031817390119,48.94031817390119
130.938,18.940635874120098,48.9406358741201
131.14,18.952073103576105,48.952073103576105
131.346,18.944924830245753,48.94492483024575
131.551,18.946354483599762,48.94635448359976
131.752,18.944607129589563,48.94460712958956
131.954,18.945083680586002,48.945083680586
132.158,18.944765979913612,48.94476597991361
132.371,18.942542076113654,48.942542076113654
132.574,18.94413057866595,48.94413057866595
132.775,18.943177477037388,48.94317747703739
132.978,18.94413057866595,48.94413057866595
133.179,18.942383225902994,48.942383225902994
133.384,18.942542076113654,48.942542076113654
133.586,18.94143012480899,48.94143012480899
133.787,18.941906675319544,48.941906675319544
133.988,18.942383225902994,48.942383225902994
134.191,18.94143012480899,48.94143012480899
134.395,18.941906675319544,48.941906675319544
134.597,18.94000047371472,48.94000047371472
134.799,18.942542076113654,48.942542076113654
135.001,18.939523923495734,48.939523923495734
135.202,18.94000047371472,48.94000047371472
135.412,18.939047373349645,48.939047373349645
135.615,18.937617723348808,48.93761772334881
135.817,18.93698232355898,48.93698232355898
136.019,18.937776573316484,48.937776573316484
136.22,18.938411973268273,48.93841197326827
136.425,18.936188074003944,48.936188074003944
136.626,18.936346923898768,48.93634692389877
136.827,18.936029224117213,48.93602922411721
137.03,18.936346923898768,48.93634692389877
137.231,18.93587037423864,48.93587037423864
137.458,18.93459957550136,48.93459957550136
137.66,18.93587037423864,48.93587037423864
137.862,18.934123026108495,48.934123026108495
138.063,18.931422580925876,48.931422580925876
138.265,18.93237567895833,48.93237567895833
138.467,18.93491727513704,48.93491727513704
138.668,18.93285222808391,48.93285222808391
138.87,18.93158143057768,48.93158143057768
139.071,18.93237567895833,48.93237567895833
139.274,18.93237567895833,48.93237567895833
139.475,18.93396417632706,48.93396417632706
139.676,18.93158143057768,48.93158143057768
139.878,18.93110488164651,48.93110488164651
140.08,18.930628332788196,48.930628332788196
140.284,18.92919868665065,48.92919868665065
140.484,18.93237567895833,48.93237567895833
140.686,18.930628332788196,48.930628332788196
140.888,18.930310633589833,48.93031063358983
141.09,18.9280867401083,48.9280867401083
141.296,18.929675235290283,48.92967523529028
141.499,18.929992934423822,48.92999293442382
141.7,18.928245589590055,48.928245589590055
141.902,18.927610191711672,48.92761019171167
142.104,18.92792789063467,48.92792789063467
142.308,18.928404439079884,48.928404439079884
142.511,18.9268159445459,48.9268159445459
142.712,18.9277690411691,48.9277690411691
142.914,18.926498245736262,48.92649824573626
143.116,18.926339396343636,48.926339396343636
143.317,18.928880987598035,48.928880987598035
143.526,18.92729249282108,48.92729249282108
143.728,18.925703998853997,48.925703998854
143.93,18.925068601493926,48.925068601493926
144.132,18.922527013349587,48.92252701334959
144.334,18.925068601493926,48.925068601493926
144.535,18.9247509028625,48.9247509028625
144.736,18.925068601493926,48.925068601493926
144.939,18.922209314977337,48.92220931497734
145.14,18.923638957907613,48.92363895790761
145.342,18.922368164159394,48.922368164159394
145.544,18.9247509028625,48.9247509028625
145.745,18.921891616637488,48.92189161663749
145.947,18.92093852181226,48.92093852181226
146.149,18.923638957907613,48.92363895790761
146.351,18.923956656425652,48.92395665642565
146.553,18.923638957907613,48.92363895790761
146.754,18.9252274508218,48.9252274508218
146.955,18.920303125424113,48.92030312542411
147.157,18.923638957907613,48.92363895790761
