Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
454.118,18.420603990393253,48.42060399039325
454.32,18.419968696029343,48.41996869602934
454.521,18.417427519868887,48.41742751986889
454.723,18.419492225341386,48.419492225341386
454.925,18.416792226152545,48.416792226152545
455.126,18.418380460686194,48.418380460686194
455.329,18.418698107690048,48.41869810769005
455.53,18.417427519868887,48.41742751986889
455.732,18.415839285820965,48.415839285820965
455.934,18.415521639108526,48.415521639108526
456.135,18.41710987299451,48.41710987299451
456.337,18.414727522469043,48.41472752246904
456.539,18.415362815764432,48.41536281576443
456.74,18.414886345780758,48.41488634578076
456.942,18.413298113028063,48.41329811302806
457.144,18.41202752740879,48.41202752740879
457.346,18.413298113028063,48.41329811302806
457.547,18.415839285820965,48.415839285820965
457.748,18.413298113028063,48.41329811302806
457.951,18.415521639108526,48.415521639108526
458.152,18.413139289797336,48.413139289797336
458.355,18.41250399695528,48.41250399695528
458.556,18.41282164336014,48.41282164336014
458.758,18.41250399695528,48.41250399695528
458.959,18.414727522469043,48.41472752246904
459.161,18.41028047302816,48.41028047302816
459.363,18.411868704242785,48.411868704242785
459.564,18.411551057935107,48.41155105793511
459.766,18.411233411659772,48.41123341165977
459.969,18.411551057935107,48.41155105793511
460.17,18.41377458276888,48.41377458276888
460.373,18.41202752740879,48.41202752740879
460.575,18.41345693626692,48.41345693626692
460.777,18.414886345780758,48.41488634578076
460.979,18.41250399695528,48.41250399695528
461.181,18.413139289797336,48.413139289797336
461.384,18.414092229303222,48.41409222930322
461.587,18.41266282015367,48.41266282015367
461.789,18.411868704242785,48.411868704242785
461.99,18.41345693626692,48.41345693626692
462.192,18.41234517376504,48.41234517376504
462.396,18.414886345780758,48.41488634578076
462.597,18.411551057935107,48.41155105793511
462.799,18.41234517376504,48.41234517376504
463.001,18.410756942307565,48.410756942307565
463.203,18.412980466574673,48.41298046657467
463.404,18.409645180769004,48.409645180769004
463.606,18.41202752740879,48.41202752740879
463.808,18.41250399695528,48.41250399695528
464.009,18.41361575951383,48.41361575951383
464.212,18.412980466574673,48.41298046657467
464.413,18.413298113028063,48.41329811302806
464.615,18.411392234793432,48.41139223479343
464.816,18.410439296113218,48.41043929611322
465.018,18.412186350582843,48.41218635058284
465.219,18.411551057935107,48.41155105793511
465.422,18.411233411659772,48.41123341165977
465.624,18.409645180769004,48.409645180769004
465.826,18.410439296113218,48.41043929611322
466.028,18.4080569506877,48.4080569506877
466.229,18.40519813858132,48.40519813858132
466.43,18.407739304768583,48.40773930476858
466.633,18.404721670151915,48.404721670151915
466.834,18.403768733511704,48.403768733511704
467.036,18.40360991076669,48.40360991076669
467.238,18.40265697446643,48.40265697446643
467.44,18.402021683761532,48.40202168376153
467.642,18.397574652453628,48.39757465245363
467.843,18.39820994225193,48.39820994225193
468.045,18.396621717999096,48.396621717999096
468.246,18.397574652453628,48.39757465245363
468.448,18.391221761594508,48.39122176159451
468.65,18.391857050097606,48.391857050097606
468.852,18.390110007025783,48.39011000702578
469.053,18.387568855215335,48.387568855215335
469.255,18.38455124013199,48.38455124013199
469.457,18.38248655781132,48.38248655781132
469.659,18.38248655781132,48.38248655781132
469.861,18.381851271218665,48.381851271218665
470.063,18.378992483154448,48.37899248315445
470.265,18.37931012614321,48.37931012614321
470.467,18.374863127247544,48.374863127247544
470.669,18.373433736093183,48.37343373609318
470.871,18.373274914894267,48.37327491489427
471.076,18.371369061138893,48.37136906113889
471.279,18.371210240045173,48.37121024004517
471.48,18.369463208549107,48.36946320854911
471.682,18.371051418959624,48.371051418959624
471.884,18.366604431850085,48.366604431850085
472.09,18.3662867901565,48.3662867901565
472.291,18.365333865270145,48.365333865270145
472.493,18.365016223706114,48.365016223706114
472.695,18.362792733664456,48.362792733664456
472.896,18.362792733664456,48.362792733664456
473.098,18.357710476669922,48.35771047666992
473.3,18.362475092359496,48.362475092359496
473.503,18.358186937911043,48.35818693791104
473.704,18.357551656272385,48.357551656272385
473.906,18.35421642979442,48.35421642979442
474.107,18.35723401550164,48.35723401550164
474.309,18.35294586826562,48.35294586826562
474.511,18.35104002694377,48.35104002694377
474.713,18.35135766708312,48.35135766708312
474.914,18.350087106719926,48.350087106719926
475.116,18.34834008706646,48.34834008706646
475.318,18.349451826732626,48.349451826732626
475.519,18.347704807435285,48.347704807435285
475.722,18.347545987547754,48.347545987547754
475.923,18.34691070807851,48.34691070807851
476.125,18.345163690205823,48.34516369020582
