Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
146.809,18.798309419769318,48.79830941976932
147.011,18.800692063596713,48.80069206359671
147.212,18.797991734063295,48.797991734063295
147.414,18.797197519940084,48.797197519940084
147.62,18.796403306019258,48.79640330601926
147.844,18.798309419769318,48.79830941976932
148.047,18.796403306019258,48.79640330601926
148.249,18.79545024958157,48.79545024958157
148.451,18.799103634175992,48.79910363417599
148.653,18.796085620507675,48.796085620507675
148.855,18.795609092300957,48.79560909230096
149.056,18.798785948388996,48.798785948388996
149.258,18.795609092300957,48.79560909230096
149.46,18.798785948388996,48.798785948388996
149.661,18.79703867713971,48.79703867713971
149.863,18.798150576912256,48.798150576912256
150.065,18.795926777763988,48.79592677776399
150.267,18.796562148787274,48.796562148787274
150.469,18.797515205565077,48.79751520556508
150.671,18.797991734063295,48.797991734063295
150.872,18.79513256416712,48.79513256416712
151.073,18.798468262634422,48.79846826263442
151.276,18.796562148787274,48.796562148787274
151.479,18.798944791278437,48.79894479127844
151.682,18.796720991563305,48.796720991563305
151.883,18.796562148787274,48.796562148787274
152.085,18.798944791278437,48.79894479127844
152.314,18.792432239452133,48.79243223945213
152.518,18.796085620507675,48.796085620507675
152.72,18.79545024958157,48.79545024958157
152.921,18.796403306019258,48.79640330601926
153.123,18.79354413758079,48.79354413758079
153.346,18.796403306019258,48.79640330601926
153.55,18.79687983434745,48.79687983434745
153.752,18.79529140687032,48.79529140687032
153.954,18.795926777763988,48.79592677776399
154.156,18.798627105507677,48.79862710550768
154.374,18.796244463259413,48.79624446325941
154.588,18.79481487878507,48.79481487878507
154.795,18.796562148787274,48.796562148787274
154.996,18.796244463259413,48.79624446325941
155.198,18.795926777763988,48.79592677776399
155.4,18.796562148787274,48.796562148787274
155.602,18.797515205565077,48.79751520556508
155.808,18.795926777763988,48.79592677776399
156.01,18.797197519940084,48.797197519940084
156.211,18.795609092300957,48.79560909230096
156.418,18.79703867713971,48.79703867713971
156.625,18.795926777763988,48.79592677776399
156.828,18.79513256416712,48.79513256416712
157.029,18.796562148787274,48.796562148787274
157.231,18.79529140687032,48.79529140687032
157.454,18.796085620507675,48.796085620507675
157.658,18.797991734063295,48.797991734063295
157.864,18.799262477081598,48.7992624770816
158.066,18.79958016291718,48.79958016291718
158.268,18.79481487878507,48.79481487878507
158.49,18.796244463259413,48.79624446325941
158.694,18.793861822833236,48.793861822833236
158.897,18.796244463259413,48.79624446325941
159.098,18.79545024958157,48.79545024958157
159.3,18.79545024958157,48.79545024958157
159.501,18.796403306019258,48.79640330601926
159.703,18.798150576912256,48.798150576912256
159.905,18.796244463259413,48.79624446325941
160.106,18.79703867713971,48.79703867713971
160.308,18.794973721472033,48.79497372147203
160.51,18.795767935028408,48.79576793502841
160.711,18.797197519940084,48.797197519940084
160.913,18.79687983434745,48.79687983434745
161.115,18.79513256416712,48.79513256416712
161.316,18.796244463259413,48.79624446325941
161.518,18.79481487878507,48.79481487878507
161.721,18.794338350772705,48.794338350772705
161.922,18.796562148787274,48.796562148787274
162.124,18.79465603610617,48.79465603610617
162.326,18.795767935028408,48.79576793502841
162.528,18.796403306019258,48.79640330601926
162.729,18.794020665471642,48.79402066547164
162.93,18.79545024958157,48.79545024958157
163.133,18.79465603610617,48.79465603610617
163.335,18.796085620507675,48.796085620507675
163.536,18.794338350772705,48.794338350772705
163.738,18.79545024958157,48.79545024958157
163.94,18.795926777763988,48.79592677776399
164.142,18.795767935028408,48.79576793502841
164.343,18.796244463259413,48.79624446325941
164.546,18.791479184229125,48.791479184229125
164.747,18.79545024958157,48.79545024958157
164.948,18.795767935028408,48.79576793502841
165.15,18.79465603610617,48.79465603610617
165.351,18.796085620507675,48.796085620507675
165.553,18.796403306019258,48.79640330601926
165.754,18.79481487878507,48.79481487878507
165.956,18.79449719343537,48.79449719343537
166.157,18.79354413758079,48.79354413758079
166.359,18.79529140687032,48.79529140687032
166.561,18.797197519940084,48.797197519940084
166.762,18.79465603610617,48.79465603610617
166.964,18.795767935028408,48.79576793502841
167.166,18.79481487878507,48.79481487878507
167.368,18.796244463259413,48.79624446325941
167.575,18.796720991563305,48.796720991563305
167.777,18.796244463259413,48.79624446325941
167.979,18.79513256416712,48.79513256416712
168.18,18.79465603610617,48.79465603610617
168.382,18.796720991563305,48.796720991563305
168.586,18.797832891222477,48.79783289122248
168.788,18.795609092300957,48.79560909230096
168.989,18.793861822833236,48.793861822833236
169.191,18.79274992459124,48.79274992459124
169.393,18.795926777763988,48.79592677776399
169.596,18.79545024958157,48.79545024958157
169.798,18.79465603610617,48.79465603610617
170.0,18.79687983434745,48.79687983434745
170.202,18.79513256416712,48.79513256416712
170.403,18.794020665471642,48.79402066547164
170.606,18.797991734063295,48.797991734063295
170.808,18.794973721472033,48.79497372147203
171.01,18.797674048389744,48.797674048389744
171.211,18.796244463259413,48.79624446325941
171.412,18.79449719343537,48.79449719343537
171.614,18.796403306019258,48.79640330601926
171.817,18.79449719343537,48.79449719343537
172.02,18.79465603610617,48.79465603610617
172.221,18.79370298020296,48.79370298020296
172.423,18.79481487878507,48.79481487878507
172.625,18.796085620507675,48.796085620507675
172.826,18.798468262634422,48.79846826263442
173.028,18.79449719343537,48.79449719343537
173.23,18.796720991563305,48.796720991563305
173.431,18.79481487878507,48.79481487878507
173.632,18.795767935028408,48.79576793502841
173.835,18.79545024958157,48.79545024958157
174.036,18.79417950811814,48.79417950811814
174.238,18.796403306019258,48.79640330601926
174.44,18.79529140687032,48.79529140687032
174.641,18.794338350772705,48.794338350772705
174.843,18.79481487878507,48.79481487878507
175.045,18.796085620507675,48.796085620507675
175.249,18.796720991563305,48.796720991563305
175.45,18.795926777763988,48.79592677776399
175.651,18.79465603610617,48.79465603610617
175.854,18.79465603610617,48.79465603610617
176.055,18.79703867713971,48.79703867713971
176.264,18.79481487878507,48.79481487878507
176.466,18.795926777763988,48.79592677776399
176.667,18.79545024958157,48.79545024958157
176.87,18.79465603610617,48.79465603610617
177.071,18.794020665471642,48.79402066547164
177.281,18.79545024958157,48.79545024958157
177.482,18.795926777763988,48.79592677776399
177.684,18.795926777763988,48.79592677776399
177.886,18.79545024958157,48.79545024958157
178.088,18.797356362748516,48.797356362748516
178.296,18.794973721472033,48.79497372147203
178.498,18.79354413758079,48.79354413758079
178.7,18.79545024958157,48.79545024958157
178.902,18.794338350772705,48.794338350772705
179.103,18.79338529496664,48.79338529496664
179.312,18.795767935028408,48.79576793502841
179.513,18.79338529496664,48.79338529496664
179.715,18.796562148787274,48.796562148787274
179.917,18.79481487878507,48.79481487878507
180.119,18.795926777763988,48.79592677776399
180.326,18.794338350772705,48.794338350772705
180.528,18.79465603610617,48.79465603610617
180.729,18.79290876717296,48.79290876717296
180.931,18.79529140687032,48.79529140687032
181.133,18.79370298020296,48.79370298020296
181.353,18.796720991563305,48.796720991563305
181.556,18.79417950811814,48.79417950811814
